timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:15:23.216546,io,54952,1775101522.2499,966.3736820220947,966.3791656494141,SJF,BELOW_NORMAL,32.6,0.9853439331054688
09:15:23.401993,io,54952,1775101522.7077847,694.007158279419,694.0171718597412,SJF,BELOW_NORMAL,42.1,0.9367103576660156
09:15:23.404724,cpu,54952,1775101523.2300382,174.33619499206543,174.33714866638184,SJF,ABOVE_NORMAL,39.8,0.937164306640625
09:15:23.403336,io,54952,1775101522.4432778,959.8939418792725,959.9025249481201,SJF,BELOW_NORMAL,38.8,0.9370574951171875
09:15:23.415696,io,54952,1775101522.6246018,787.7449989318848,787.7564430236816,SJF,BELOW_NORMAL,41.0,0.9373435974121094
09:15:23.669105,cpu,54952,1775101523.2515786,416.6293144226074,416.6297912597656,SJF,ABOVE_NORMAL,34.8,0.8729934692382812
09:15:23.868708,cpu,54952,1775101523.4311593,437.0841979980469,437.0856285095215,SJF,ABOVE_NORMAL,31.6,0.8843879699707031
09:15:23.863743,memory,54952,1775101523.3770285,486.11927032470703,486.11998558044434,SJF,NORMAL,31.6,0.8843460083007812
09:15:24.064093,io,54952,1775101523.4090781,654.5040607452393,654.5135974884033,SJF,BELOW_NORMAL,37.6,0.9309844970703125
09:15:24.114825,memory,54952,1775101523.6757784,438.2045269012451,438.2052421569824,SJF,NORMAL,38.2,0.9428787231445312
09:15:24.196260,io,54952,1775101523.7036092,491.94788932800293,491.9557571411133,SJF,BELOW_NORMAL,36.2,1.0406837463378906
09:15:24.492916,io,54952,1775101523.7176464,774.7714519500732,774.7793197631836,SJF,BELOW_NORMAL,37.6,0.9625320434570312
09:15:24.480761,cpu,54952,1775101523.6791193,801.1369705200195,801.1372089385986,SJF,ABOVE_NORMAL,37.0,0.9654388427734375
09:15:24.700105,memory,54952,1775101523.6811898,1018.4245109558105,1018.4252262115479,SJF,NORMAL,41.1,0.913665771484375
09:15:25.043429,io,54952,1775101524.2095008,833.4352970123291,833.4403038024902,SJF,BELOW_NORMAL,42.7,0.9215126037597656
09:15:25.493655,memory,54952,1775101523.6840508,1803.802490234375,1803.8032054901123,SJF,NORMAL,45.2,0.9345130920410156
09:15:25.654191,memory,54952,1775101523.6921349,1961.5378379821777,1961.5390300750732,SJF,NORMAL,39.1,0.91912841796875
09:15:25.563280,io,54952,1775101524.516524,1042.1926975250244,1042.198896408081,SJF,BELOW_NORMAL,40.2,0.9966545104980469
09:15:25.926372,memory,54952,1775101523.6971521,2229.0236949920654,2229.024887084961,SJF,NORMAL,42.6,0.9997367858886719
09:15:25.984392,io,54952,1775101524.5156426,1468.4674739837646,1468.4739112854004,SJF,BELOW_NORMAL,39.4,1.06146240234375
