timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:38:38.741311,cpu,54952,1775099318.5348625,206.32219314575195,206.32266998291016,FCFS,NORMAL,27.2,0.6822319030761719
08:38:39.217863,cpu,54952,1775099318.7391753,478.2137870788574,478.2147407531738,FCFS,NORMAL,27.0,0.6596794128417969
08:38:39.231838,io,54952,1775099318.172898,1058.7732791900635,1058.7806701660156,FCFS,NORMAL,22.1,0.6602210998535156
08:38:39.240060,io,54952,1775099318.3305464,909.3198776245117,909.327507019043,FCFS,NORMAL,25.7,0.6692314147949219
08:38:39.346626,io,54952,1775099318.751902,594.5453643798828,594.5532321929932,FCFS,NORMAL,20.5,0.6592903137207031
08:38:39.349339,io,54952,1775099318.5561554,792.987585067749,792.9966449737549,FCFS,NORMAL,24.7,0.66119384765625
08:38:39.404237,io,54952,1775099319.0464072,357.52296447753906,357.55467414855957,FCFS,NORMAL,19.0,0.65557861328125
08:38:39.632281,memory,54952,1775099319.2261667,405.9426784515381,405.9438705444336,FCFS,NORMAL,26.6,0.6717147827148438
08:38:39.822884,cpu,54952,1775099319.6347158,188.02595138549805,188.02690505981445,FCFS,NORMAL,46.6,0.7162628173828125
08:38:39.820808,cpu,54952,1775099319.638134,182.49106407165527,182.49130249023438,FCFS,NORMAL,46.4,0.7163162231445312
08:38:40.142371,cpu,54952,1775099319.8559446,286.2699031829834,286.2703800201416,FCFS,NORMAL,42.8,0.6093673706054688
08:38:40.143293,io,54952,1775099319.4659603,677.22487449646,677.232027053833,FCFS,NORMAL,42.8,0.6094703674316406
08:38:40.136676,cpu,54952,1775099319.8463767,290.03024101257324,290.03071784973145,FCFS,NORMAL,43.4,0.6174125671386719
08:38:40.199035,memory,54952,1775099319.858384,340.4655456542969,340.4662609100342,FCFS,NORMAL,47.3,0.6151809692382812
08:38:40.208261,io,54952,1775099319.63918,568.9034461975098,568.9079761505127,FCFS,NORMAL,47.3,0.6799697875976562
08:38:40.291314,io,54952,1775099319.9493937,341.7806625366211,341.78781509399414,FCFS,NORMAL,32.6,0.6711349487304688
08:38:40.441775,memory,54952,1775099320.180406,261.19017601013184,261.19136810302734,FCFS,NORMAL,23.7,0.5939559936523438
08:38:40.815480,memory,54952,1775099320.203538,611.750602722168,611.7513179779053,FCFS,NORMAL,40.2,0.5173683166503906
08:38:41.035057,memory,54952,1775099320.2852645,749.6109008789062,749.6113777160645,FCFS,NORMAL,38.8,0.5167160034179688
08:38:41.071935,io,54952,1775099320.4535258,618.2129383087158,618.2210445404053,FCFS,NORMAL,38.2,0.5909080505371094
08:38:41.354731,cpu,54952,1775099320.2928996,1061.7001056671143,1061.7010593414307,FCFS,NORMAL,37.9,0.6131401062011719
08:38:41.411982,memory,54952,1775099320.8204484,591.3777351379395,591.3786888122559,FCFS,NORMAL,34.9,0.6117286682128906
08:38:41.484361,io,54952,1775099321.0716605,412.4910831451416,412.49966621398926,FCFS,NORMAL,30.3,0.6829109191894531
08:38:41.500031,io,54952,1775099320.6462102,853.5785675048828,853.5852432250977,FCFS,NORMAL,30.8,0.6782302856445312
08:38:41.669606,memory,54952,1775099320.831343,837.9793167114258,837.9800319671631,FCFS,NORMAL,24.5,0.6814918518066406
08:38:41.699671,cpu,54952,1775099320.8348444,864.6342754364014,864.6349906921387,FCFS,NORMAL,25.8,0.7441253662109375
08:38:41.703339,cpu,54952,1775099321.4031851,300.00925064086914,300.01020431518555,FCFS,NORMAL,23.9,0.7448654174804688
08:38:41.704366,cpu,54952,1775099320.8380923,866.1530017852783,866.1534786224365,FCFS,NORMAL,24.0,0.7449722290039062
08:38:42.224901,memory,54952,1775099321.6614084,563.2731914520264,563.2748603820801,FCFS,NORMAL,39.1,0.6404151916503906
08:38:42.242963,io,54952,1775099321.8829353,359.81106758117676,359.8198890686035,FCFS,NORMAL,40.3,0.69488525390625
08:38:42.258512,cpu,54952,1775099322.091968,166.25666618347168,166.2576198577881,FCFS,NORMAL,38.6,0.6893081665039062
08:38:42.266958,cpu,54952,1775099322.0873787,179.42190170288086,179.42285537719727,FCFS,NORMAL,32.6,0.6892929077148438
08:38:42.270479,cpu,54952,1775099322.0957801,174.5445728302002,174.5452880859375,FCFS,NORMAL,34.6,0.6956901550292969
08:38:42.273378,cpu,54952,1775099321.8219903,451.25532150268555,451.25579833984375,FCFS,NORMAL,34.4,0.6957283020019531
08:38:42.430430,memory,54952,1775099322.112288,317.88063049316406,317.88182258605957,FCFS,NORMAL,25.8,0.6566581726074219
08:38:42.511165,cpu,54952,1775099322.1326718,378.29136848449707,378.2927989959717,FCFS,NORMAL,22.6,0.7049407958984375
08:38:42.631906,memory,54952,1775099322.2910464,340.6634330749512,340.6641483306885,FCFS,NORMAL,25.3,0.63134765625
08:38:42.991388,memory,54952,1775099322.3224168,668.7877178192139,668.7889099121094,FCFS,NORMAL,27.8,0.5709266662597656
08:38:43.222776,memory,54952,1775099322.8294585,393.1725025177002,393.1729793548584,FCFS,NORMAL,35.8,0.6322441101074219
08:38:43.246002,io,54952,1775099322.6568954,588.9313220977783,588.939905166626,FCFS,NORMAL,41.0,0.6960258483886719
08:38:43.303180,io,54952,1775099322.8345263,468.4309959411621,468.43719482421875,FCFS,NORMAL,32.9,0.7081565856933594
08:38:43.367871,cpu,54952,1775099322.8314838,536.1957550048828,536.1969470977783,FCFS,NORMAL,24.8,0.6910057067871094
08:38:43.384089,io,54952,1775099322.9936466,390.26379585266113,390.2730941772461,FCFS,NORMAL,26.6,0.6832809448242188
08:38:43.549881,cpu,54952,1775099323.2380652,311.6803169250488,311.68103218078613,FCFS,NORMAL,20.4,0.6146697998046875
08:38:43.503505,memory,54952,1775099322.9953566,507.9457759857178,507.9464912414551,FCFS,NORMAL,24.7,0.6135978698730469
08:38:43.546354,cpu,54952,1775099323.1882658,357.8777313232422,357.8786849975586,FCFS,NORMAL,22.1,0.6671218872070312
08:38:43.757557,memory,54952,1775099323.2406323,516.8132781982422,516.8139934539795,FCFS,NORMAL,37.3,0.6678962707519531
08:38:43.834839,io,54952,1775099323.55821,276.46708488464355,276.472806930542,FCFS,NORMAL,37.6,0.7402000427246094
08:38:43.994869,cpu,54952,1775099323.7439492,250.72956085205078,250.73003768920898,FCFS,NORMAL,26.4,0.7415924072265625
08:38:44.200254,cpu,54952,1775099323.836565,363.51609230041504,363.51680755615234,FCFS,NORMAL,42.6,0.7076911926269531
08:38:44.325067,cpu,54952,1775099324.201758,123.13508987426758,123.13580513000488,FCFS,NORMAL,21.1,0.6713371276855469
08:38:44.316335,cpu,54952,1775099324.0284464,287.74094581604004,287.74142265319824,FCFS,NORMAL,20.8,0.6713371276855469
08:38:44.331043,io,54952,1775099323.8340082,496.8547821044922,496.86312675476074,FCFS,NORMAL,20.4,0.6712226867675781
08:38:44.336432,io,54952,1775099324.0256212,310.62841415405273,310.6346130371094,FCFS,NORMAL,20.5,0.6710243225097656
08:38:44.707838,cpu,54952,1775099324.2220533,485.60380935668945,485.60500144958496,FCFS,NORMAL,33.7,0.6004791259765625
08:38:44.646700,memory,54952,1775099324.2199597,426.3792037963867,426.38158798217773,FCFS,NORMAL,28.0,0.6003265380859375
