timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:47:36.789265,io,54952,1775099855.8817759,907.2890281677246,907.2952270507812,FCFS,NORMAL,42.5,0.8012657165527344
08:47:36.779890,cpu,54952,1775099850.5814257,6198.248863220215,6198.249816894531,FCFS,NORMAL,40.7,0.8089485168457031
08:47:36.780908,memory,54952,1775099850.5313303,6249.4213581085205,6249.421834945679,FCFS,NORMAL,39.3,0.8089485168457031
08:47:37.069049,memory,54952,1775099850.5852187,6483.592987060547,6483.593702316284,FCFS,NORMAL,41.4,0.7800483703613281
08:47:36.998947,cpu,54952,1775099850.539598,6459.142446517944,6459.143161773682,FCFS,NORMAL,42.0,0.8241920471191406
08:47:37.341295,memory,54952,1775099850.5892823,6751.800775527954,6751.801490783691,FCFS,NORMAL,34.8,0.7654685974121094
08:47:37.342844,io,54952,1775099856.2590976,1083.5680961608887,1083.5769176483154,FCFS,NORMAL,32.0,0.8314552307128906
08:47:37.352630,io,54952,1775099856.5452077,807.2292804718018,807.2364330291748,FCFS,NORMAL,32.5,0.8412094116210938
08:47:37.707620,io,54952,1775099856.794733,910.6762409210205,910.6826782226562,FCFS,NORMAL,24.0,0.8036689758300781
08:47:37.676983,memory,54952,1775099850.5940187,7082.727432250977,7082.728385925293,FCFS,NORMAL,24.7,0.8063583374023438
08:47:37.751124,cpu,54952,1775099850.5980375,7152.930974960327,7152.931690216064,FCFS,NORMAL,21.4,0.8801803588867188
08:47:37.749459,cpu,54952,1775099850.5956056,7153.678894042969,7153.679370880127,FCFS,NORMAL,22.9,0.8801803588867188
08:47:37.715690,io,54952,1775099856.8131213,902.3895263671875,902.400016784668,FCFS,NORMAL,25.3,0.8801803588867188
08:47:37.764905,io,54952,1775099857.3324456,432.2540760040283,432.2638511657715,FCFS,NORMAL,21.4,0.8895111083984375
08:47:38.312685,memory,54952,1775099850.805306,7506.989479064941,7506.990671157837,FCFS,NORMAL,25.7,0.7703018188476562
08:47:38.133350,memory,54952,1775099850.7765372,7356.569528579712,7356.57000541687,FCFS,NORMAL,28.8,0.8693733215332031
