timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
01:20:01.608684,cpu,38136,1776023392.6354349,8972.926378250122,8972.926616668701,SJF,ABOVE_NORMAL,27.5,3.051708221435547
01:20:01.609193,io,38136,1776023401.312252,296.6780662536621,296.68116569519043,SJF,BELOW_NORMAL,27.3,3.0513954162597656
01:20:01.631880,memory,38136,1776023392.7121358,8919.402837753296,8919.403076171875,SJF,NORMAL,25.3,3.0279197692871094
01:20:01.719389,memory,38136,1776023392.8897762,8829.314231872559,8829.314470291138,SJF,NORMAL,25.0,3.055774688720703
01:20:01.708032,cpu,38136,1776023392.8869097,8820.789337158203,8820.791006088257,SJF,ABOVE_NORMAL,28.3,3.1292266845703125
01:20:01.708583,io,38136,1776023401.4361098,272.1683979034424,272.1707820892334,SJF,BELOW_NORMAL,28.3,3.12921142578125
01:20:01.709049,cpu,38136,1776023392.8859503,8822.871446609497,8822.871923446655,SJF,ABOVE_NORMAL,28.3,3.138103485107422
01:20:01.738194,io,38136,1776023401.522196,215.6224250793457,215.62623977661133,SJF,BELOW_NORMAL,28.9,3.138092041015625
01:20:01.771953,io,38136,1776023401.6326282,139.17899131774902,139.18113708496094,SJF,BELOW_NORMAL,27.3,3.1539039611816406
01:20:01.924065,memory,38136,1776023392.9676056,8956.063032150269,8956.065654754639,SJF,NORMAL,50.0,3.0369033813476562
01:20:02.006108,io,38136,1776023401.7795408,226.1183261871338,226.121187210083,SJF,BELOW_NORMAL,34.8,3.056781768798828
01:20:02.027238,memory,38136,1776023392.9886365,9038.264989852905,9038.264989852905,SJF,NORMAL,24.8,3.0641517639160156
01:20:02.049479,io,38136,1776023401.926891,122.24578857421875,122.24984169006348,SJF,BELOW_NORMAL,26.0,3.0672264099121094
01:20:02.123568,cpu,38136,1776023393.0037491,9119.475364685059,9119.475841522217,SJF,ABOVE_NORMAL,42.0,3.0630760192871094
01:20:02.124266,cpu,38136,1776023393.0028257,9121.35934829712,9121.35934829712,SJF,ABOVE_NORMAL,42.4,3.062274932861328
01:20:02.126819,io,38136,1776023401.780207,346.32158279418945,346.3246822357178,SJF,BELOW_NORMAL,44.9,3.0614585876464844
01:20:02.198734,memory,38136,1776023393.0043948,9193.925619125366,9193.925857543945,SJF,NORMAL,46.6,2.98822021484375
01:20:02.225662,memory,38136,1776023393.1900609,9035.455465316772,9035.455465316772,SJF,NORMAL,37.5,3.0368118286132812
01:20:02.232925,io,38136,1776023402.047215,185.34469604492188,185.3477954864502,SJF,BELOW_NORMAL,33.1,3.102313995361328
