timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
00:58:35.441299,io,38136,1776022115.0640042,377.216100692749,377.21776962280273,FCFS,NORMAL,23.6,3.396015167236328
00:58:35.592659,memory,38136,1776022113.817857,1774.7197151184082,1774.7197151184082,FCFS,NORMAL,19.7,3.4266929626464844
00:58:35.681027,io,38136,1776022115.3183873,362.5602722167969,362.5633716583252,FCFS,NORMAL,20.6,3.4146728515625
00:58:35.675833,io,38136,1776022115.2437916,431.95319175720215,431.95652961730957,FCFS,NORMAL,23.1,3.4225311279296875
00:58:35.695152,memory,38136,1776022113.844597,1850.4846096038818,1850.4846096038818,FCFS,NORMAL,20.6,3.425792694091797
00:58:35.704479,io,38136,1776022115.4383283,266.0703659057617,266.07346534729004,FCFS,NORMAL,24.2,3.503894805908203
00:58:35.802740,io,38136,1776022115.5407884,261.8718147277832,261.87777519226074,FCFS,NORMAL,25.6,3.420063018798828
00:58:35.808102,memory,38136,1776022113.8517265,1956.2962055206299,1956.296443939209,FCFS,NORMAL,21.3,3.428974151611328
00:58:35.862847,io,38136,1776022115.5188966,343.86348724365234,343.86563301086426,FCFS,NORMAL,27.0,3.451904296875
00:58:35.942547,io,38136,1776022115.7066083,235.8715534210205,235.87465286254883,FCFS,NORMAL,29.2,3.4201316833496094
00:58:35.938589,memory,38136,1776022113.8684492,2070.0747966766357,2070.075035095215,FCFS,NORMAL,25.9,3.421783447265625
00:58:36.006100,cpu,38136,1776022113.9994261,2006.6123008728027,2006.6125392913818,FCFS,NORMAL,21.3,3.425647735595703
00:58:36.086594,memory,38136,1776022114.0064597,2080.052614212036,2080.0528526306152,FCFS,NORMAL,22.0,3.36480712890625
00:58:36.137338,io,38136,1776022115.864596,272.6590633392334,272.6616859436035,FCFS,NORMAL,22.1,3.429248809814453
00:58:36.141721,io,38136,1776022115.807922,333.71615409851074,333.71853828430176,FCFS,NORMAL,22.7,3.4166107177734375
00:58:36.170741,io,38136,1776022115.9400265,230.67021369934082,230.67259788513184,FCFS,NORMAL,27.9,3.36041259765625
00:58:36.168399,memory,38136,1776022114.0088248,2159.46626663208,2159.466505050659,FCFS,NORMAL,27.5,3.3651351928710938
00:58:36.169439,io,38136,1776022115.9421983,227.19097137451172,227.19311714172363,FCFS,NORMAL,27.5,3.4329071044921875
00:58:36.238031,cpu,38136,1776022114.0095475,2228.405475616455,2228.405714035034,FCFS,NORMAL,27.6,3.4524459838867188
00:58:36.238455,cpu,38136,1776022114.0235054,2214.909076690674,2214.909315109253,FCFS,NORMAL,27.6,3.452442169189453
00:58:36.263408,io,38136,1776022116.0069118,256.4239501953125,256.4265727996826,FCFS,NORMAL,29.4,3.3696556091308594
00:58:36.324673,cpu,38136,1776022114.0249422,2299.654006958008,2299.654006958008,FCFS,NORMAL,22.5,3.3667640686035156
00:58:36.350372,io,38136,1776022116.1692734,181.02145195007324,181.02526664733887,FCFS,NORMAL,21.2,3.36663818359375
00:58:36.343909,memory,38136,1776022114.0243955,2319.4146156311035,2319.4148540496826,FCFS,NORMAL,19.4,3.3824729919433594
00:58:36.433116,memory,38136,1776022114.025685,2407.3433876037598,2407.343626022339,FCFS,NORMAL,21.3,3.3617172241210938
00:58:36.482950,io,38136,1776022116.2632983,219.56872940063477,219.5720672607422,FCFS,NORMAL,20.6,3.437480926513672
00:58:36.485227,memory,38136,1776022114.0268147,2458.350419998169,2458.350658416748,FCFS,NORMAL,19.9,3.4562149047851562
00:58:36.508398,io,38136,1776022116.3542016,154.11734580993652,154.12020683288574,FCFS,NORMAL,21.2,3.4409828186035156
00:58:36.585976,io,38136,1776022116.3546915,231.19425773620605,231.19640350341797,FCFS,NORMAL,22.9,3.4439239501953125
00:58:36.583147,memory,38136,1776022114.102511,2480.560779571533,2480.560779571533,FCFS,NORMAL,22.4,3.4529075622558594
00:58:36.679549,io,38136,1776022116.5071535,172.29700088500977,172.29986190795898,FCFS,NORMAL,31.0,3.463409423828125
00:58:36.746359,cpu,38136,1776022114.2491515,2497.1680641174316,2497.1680641174316,FCFS,NORMAL,31.7,3.390819549560547
00:58:36.740799,cpu,38136,1776022114.1692293,2571.500062942505,2571.500301361084,FCFS,NORMAL,31.7,3.389842987060547
00:58:36.741146,cpu,38136,1776022114.1645384,2576.5750408172607,2576.57527923584,FCFS,NORMAL,31.7,3.389110565185547
00:58:36.804824,cpu,38136,1776022114.323072,2481.6761016845703,2481.6763401031494,FCFS,NORMAL,34.2,3.388561248779297
00:58:36.740981,cpu,38136,1776022114.2518282,2489.105701446533,2489.1059398651123,FCFS,NORMAL,30.5,3.387157440185547
