timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:35:38.666407,cpu,54952,1775102738.3691611,297.0883846282959,297.0893383026123,RR,BELOW_NORMAL,23.4,0.7548942565917969
09:35:38.664118,cpu,54952,1775102738.3260531,337.91208267211914,337.91279792785645,RR,BELOW_NORMAL,22.4,0.7516822814941406
09:35:38.662205,cpu,54952,1775102738.374872,287.1098518371582,287.1108055114746,RR,BELOW_NORMAL,23.8,0.7514877319335938
09:35:38.965075,memory,54952,1775102738.4409115,523.9574909210205,523.9584445953369,RR,BELOW_NORMAL,28.6,0.727081298828125
09:35:39.008431,io,54952,1775102738.4204597,587.7387523651123,587.7461433410645,RR,BELOW_NORMAL,23.4,0.7902870178222656
09:35:39.012778,io,54952,1775102738.671083,341.55774116516113,341.564416885376,RR,BELOW_NORMAL,21.4,0.7909507751464844
09:35:39.157502,memory,54952,1775102738.672227,484.75074768066406,484.75122451782227,RR,ABOVE_NORMAL,25.0,0.7135276794433594
09:35:39.227373,cpu,54952,1775102738.8800476,346.8480110168457,346.8496799468994,RR,BELOW_NORMAL,23.4,0.7844963073730469
09:35:39.464830,memory,54952,1775102738.8875701,577.0549774169922,577.0554542541504,RR,BELOW_NORMAL,24.3,0.7576904296875
09:35:39.540522,io,54952,1775102739.2388394,301.15246772766113,301.1593818664551,RR,ABOVE_NORMAL,26.6,0.795806884765625
09:35:39.684456,memory,54952,1775102739.0564787,627.4714469909668,627.4721622467041,RR,BELOW_NORMAL,31.7,0.7735786437988281
09:35:39.779226,cpu,54952,1775102739.0902102,688.5435581207275,688.544511795044,RR,ABOVE_NORMAL,47.0,0.7941551208496094
09:35:39.893758,memory,54952,1775102739.168684,724.8735427856445,724.8740196228027,RR,ABOVE_NORMAL,23.2,0.7484664916992188
09:35:39.980084,cpu,54952,1775102739.4133258,566.2539005279541,566.2553310394287,RR,BELOW_NORMAL,28.0,0.7900848388671875
09:35:40.283977,memory,54952,1775102739.4445205,839.1823768615723,839.1830921173096,RR,BELOW_NORMAL,40.4,0.69744873046875
